Time,flowKey,Speed
1686561150.1792727,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561150.186644,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561150.1949558,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561150.7774734,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561150.7876582,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561150.7941666,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561150.800916,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561150.8102765,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561150.8152733,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561150.8228984,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561150.8294847,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561150.832652,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561150.839391,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561150.8462946,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561150.8535795,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561150.8601847,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561150.868757,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561150.8752227,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561150.8818793,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561150.889931,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561150.903202,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561150.9048278,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561150.9094396,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561150.9178197,"(3, 2, '00:00:00:00:00:01', 2)",10.158681247706422
1686561150.9193609,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561150.925079,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561150.9291837,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561150.9329963,"(3, 2, '00:00:00:00:00:01', 2)",34.89946301194422
1686561150.9379637,"(3, 2, '00:00:00:00:00:01', 2)",27.742195614686825
1686561150.943513,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561150.9491386,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561150.95746,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561150.960879,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561150.9670093,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561150.9788086,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561150.984945,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561150.9941943,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561150.997583,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561151.0034714,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561151.0110972,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561151.0144784,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561151.0202734,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561151.026725,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561151.0319076,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561151.0396662,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561151.0518243,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561151.0573173,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561151.0640576,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561151.07375,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561151.3366976,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.3442996,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.3513532,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.3603296,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.3653963,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.3745065,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.381494,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.3866715,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.3941758,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.401047,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.4098148,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.4171,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.4248686,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.4333541,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.4398236,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.444554,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.4537303,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.458658,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.4654827,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.474108,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.4781063,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.4882452,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.4913013,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.494834,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.5102372,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.5164254,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.5205977,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.5278656,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.531471,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.5384173,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.5474887,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.5510788,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.5578916,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.5654457,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.5718167,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.581196,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.5875633,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.590801,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.59836,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.6098375,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.613135,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.617446,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.625857,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.6335335,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.6384056,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.6452076,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561151.653843,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561152.25027,"(4, 1, '00:00:00:00:00:01', 4294967291)",5.83299169095698
1686561152.2555308,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.903259884346959
1686561152.2605138,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.9536522778947368
1686561152.2694337,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.5327381554005293
1686561152.2758071,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.745598257070178
1686561152.2851837,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.5067975134255492
1686561152.29033,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.9233881217512161
1686561152.2977324,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.6419522226230353
1686561152.3052576,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.6314777621899058
1686561152.3144693,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.5158612886093641
1686561152.3193653,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561152.3243525,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.9528316573286165
1686561152.3313017,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.6838210659072975
1686561152.3398447,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561152.3482244,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561152.3527834,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561152.3633223,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561152.3650534,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561152.3700948,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561152.379478,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561152.3857322,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561152.390949,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561152.3983915,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.6384973285494618
1686561152.4048705,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561152.4124067,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561152.4226732,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561152.429395,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686561152.4415255,"(4, 2, '00:00:00:00:00:01', 4294967291)",1.1360768700410397
1686561152.4454308,"(4, 2, '00:00:00:00:00:01', 4294967291)",1.2168090725274727
1686561152.4499183,"(4, 2, '00:00:00:00:00:01', 4294967291)",1.058938083519286
1686561152.456721,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.6985361724319209
1686561152.466169,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.5029608511153729
1686561152.4763885,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.46500087740008866
1686561152.4832916,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.6883792432133728
1686561152.4899201,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.7169028346162146
1686561152.4962342,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.7526085642865233
1686561152.5052774,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.5254767363037174
1686561152.5108688,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561152.515596,"(4, 2, '00:00:00:00:00:01', 4294967291)",1.0052621479800272
1686561152.5261078,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.4520601634837832
1686561152.529293,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561152.5376186,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561152.5434456,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561152.5538435,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561152.5565,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561152.56109,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561152.5674372,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561152.5746453,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561152.5867357,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561152.5894823,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561152.5987291,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.5139060594059406
1686561152.6050467,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561152.6100292,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561152.6171353,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561154.1302648,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.1363769,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.1456852,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.1510482,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.1622262,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.1654801,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.1685226,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.1752937,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.1816826,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.1907969,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.1959972,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.203553,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.2096324,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.214626,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.2263536,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.2318861,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.241669,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.2458942,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.2536156,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.2595026,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.262676,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.2696638,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.281214,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561154.2858663,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561154.2896702,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561154.2955353,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561154.3019238,"(2, 2, '00:00:00:00:00:01', 2)",23.05920174838589
1686561154.3102195,"(2, 2, '00:00:00:00:00:01', 2)",18.33029583147004
1686561154.3168309,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561154.324778,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561154.3308675,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561154.3356168,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561154.3457456,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561154.3544679,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561154.3588014,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561154.3658106,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561154.3737533,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561154.3796003,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561154.3862147,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561154.392595,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561154.4006097,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561154.4057076,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561154.410458,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561154.4159338,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561154.42068,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561154.4353704,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561154.4406328,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561154.4483075,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686561154.7938478,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.8042653,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.8137238,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.8175364,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.8225431,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.8312235,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.8387556,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.8456607,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.855579,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.8614256,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.864618,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.8720894,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.8778288,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.8856406,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.8937829,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.9004152,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.9045079,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.9140325,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.917842,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.9289672,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.9325032,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.9413855,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.9477654,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686561154.956034,"(3, 2, '00:00:00:00:00:01', 2)",5.263092846052285
1686561154.9616883,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561154.9719214,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561154.977561,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561154.9860768,"(3, 2, '00:00:00:00:00:01', 2)",17.298597649588444
1686561154.9934225,"(3, 2, '00:00:00:00:00:01', 2)",20.70115687945472
1686561154.9994109,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561155.0074697,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561155.0137677,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561155.0193179,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561155.025773,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561155.0357292,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561155.0418053,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561155.0460143,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561155.0536745,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561155.0626516,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561155.070099,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561155.0750165,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561155.0815647,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561155.0874307,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561155.0976634,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561155.1009583,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561155.105422,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561155.1124132,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561155.1195054,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561155.1256406,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686561155.6823974,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.6875298,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.6934783,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.7013593,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.7080538,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.7149425,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.7231302,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.7297409,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.7461379,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.7540233,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.7617123,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.7710612,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.7791812,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.7843692,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.794864,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.805089,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.8082893,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.8147042,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.819087,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.827222,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.8314333,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.83776,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.8446367,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.8555002,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.8631685,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.8685844,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.8748713,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.8829157,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.889964,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.8935075,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.899482,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.906891,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.910634,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.916707,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.9231136,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.9277928,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.9350362,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.9393618,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.9475164,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.951455,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.95843,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.9621496,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.967233,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.9755282,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.9828525,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561155.9926445,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561156.0018241,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561156.0075831,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561156.0143094,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561156.021572,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561156.0280497,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561156.0334582,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686561156.627864,"(4, 1, '00:00:00:00:00:01', 4294967291)",1.7753035190166564
1686561156.635608,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.6136305103906899
1686561156.643766,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.5824979573896016
1686561156.6507041,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.6849019830246383
1686561156.6611524,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.4548144263970974
